2462361.500000000, A.D. 2029-Aug-13 00:00:00.0000,  7.777030961151675E-01, -6.494522993662241E-01,  4.220270085062767E-05,  1.074790133452784E-02,  1.314862917338522E-02, -9.041740348559425E-07,
2462362.500000000, A.D. 2029-Aug-14 00:00:00.0000,  7.883389461032113E-01, -6.362119643489331E-01,  4.121129832639123E-05,  1.052328318201818E-02,  1.333135311236988E-02, -1.078169638566594E-06,
2462363.500000000, A.D. 2029-Aug-15 00:00:00.0000,  7.987486615018400E-01, -6.227909729676876E-01,  4.004914638251986E-05,  1.029566168056936E-02,  1.350993880329102E-02, -1.243846116656089E-06,
2462364.500000000, A.D. 2029-Aug-16 00:00:00.0000,  8.089293249031256E-01, -6.091934670213943E-01,  3.872981610106396E-05,  1.006520574867728E-02,  1.368438459252837E-02, -1.390959218237334E-06,
2462365.500000000, A.D. 2029-Aug-17 00:00:00.0000,  8.188781775324050E-01, -5.954235752029489E-01,  3.727620973420253E-05,  9.832062507155742E-03,  1.385471670945406E-02, -1.511209984961306E-06,
2462366.500000000, A.D. 2029-Aug-18 00:00:00.0000,  8.285925945677876E-01, -5.814853902544519E-01,  3.571833001311175E-05,  9.596352278777432E-03,  1.402097913701983E-02, -1.598746214314205E-06,
2462367.500000000, A.D. 2029-Aug-19 00:00:00.0000,  8.380700575494324E-01, -5.673829560984265E-01,  3.409073893044271E-05,  9.358167545961388E-03,  1.418322405577986E-02, -1.650300840007056E-06,
2462368.500000000, A.D. 2029-Aug-20 00:00:00.0000,  8.473081271390055E-01, -5.531202637853491E-01,  3.243000882595575E-05,  9.117574470093060E-03,  1.434150383479502E-02, -1.665088852742168E-06,
2462369.500000000, A.D. 2029-Aug-21 00:00:00.0000,  8.563044182048174E-01, -5.387012546290206E-01,  3.077235446723816E-05,  8.874615891154946E-03,  1.449586463457251E-02, -1.644560587777508E-06,
2462370.500000000, A.D. 2029-Aug-22 00:00:00.0000,  8.650565784074976E-01, -5.241298290239530E-01,  2.915156131536157E-05,  8.629315279724048E-03,  1.464634140971821E-02, -1.592060845360915E-06,
2462371.500000000, A.D. 2029-Aug-23 00:00:00.0000,  8.735622711278139E-01, -5.094098595959479E-01,  2.759729339069751E-05,  8.381681444635948E-03,  1.479295425167933E-02, -1.512412902524194E-06,
2462372.500000000, A.D. 2029-Aug-24 00:00:00.0000,  8.818191633986562E-01, -4.945452072768005E-01,  2.613384721027152E-05,  8.131713781927341E-03,  1.493570623580194E-02, -1.411447010989974E-06,
2462373.500000000, A.D. 2029-Aug-25 00:00:00.0000,  8.898249191839748E-01, -4.795397386929835E-01,  2.477938946637637E-05,  7.879407626276052E-03,  1.507458296690975E-02, -1.295512859154254E-06,
2462374.500000000, A.D. 2029-Aug-26 00:00:00.0000,  8.975771978015699E-01, -4.643973431563094E-01,  2.354566675653607E-05,  7.624759076325326E-03,  1.520955379772914E-02, -1.171033178220220E-06,
2462375.500000000, A.D. 2029-Aug-27 00:00:00.0000,  9.050736566463022E-01, -4.491219477392698E-01,  2.243811691324948E-05,  7.367768682729489E-03,  1.534057435219125E-02, -1.044155174428922E-06,
2462376.500000000, A.D. 2029-Aug-28 00:00:00.0000,  9.123119568639235E-01, -4.337175294359028E-01,  2.145626377842298E-05,  7.108443627488423E-03,  1.546758970996859E-02, -9.205357019906793E-07,
2462377.500000000, A.D. 2029-Aug-29 00:00:00.0000,  9.192897704257753E-01, -4.181881241142937E-01,  2.059425666254264E-05,  6.846798371702613E-03,  1.559053752012040E-02, -8.052648465705420E-07,
2462378.500000000, A.D. 2029-Aug-30 00:00:00.0000,  9.260047871976852E-01, -4.025378326625382E-01,  1.984142621007413E-05,  6.582854066415565E-03,  1.570935041019367E-02, -7.029034963987446E-07,
2462379.500000000, A.D. 2029-Aug-31 00:00:00.0000,  9.324547210053481E-01, -3.867708252664712E-01,  1.918276349803749E-05,  6.316637229912299E-03,  1.582395726091515E-02, -6.175908861937727E-07,
2462380.500000000, A.D. 2029-Sep-01 00:00:00.0000,  9.386373142614606E-01, -3.708913450747127E-01,  1.859927896113237E-05,  6.048178300812823E-03,  1.593428314038876E-02, -5.531678208687544E-07,
2462381.500000000, A.D. 2029-Sep-02 00:00:00.0000,  9.445503413594611E-01, -3.549037126062170E-01,  1.806825502225970E-05,  5.777510733597901E-03,  1.604024790379555E-02, -5.132556392687630E-07,
2462382.500000000, A.D. 2029-Sep-03 00:00:00.0000,  9.501916117316815E-01, -3.388123321359608E-01,  1.756346876373773E-05,  5.504671356047681E-03,  1.614176370213265E-02, -5.012259342672152E-07,
2462383.500000000, A.D. 2029-Sep-04 00:00:00.0000,  9.555589742081843E-01, -3.226217008904048E-01,  1.705552781638335E-05,  5.229702734423971E-03,  1.623873199023364E-02, -5.199933536611557E-07,
2462384.500000000, A.D. 2029-Sep-05 00:00:00.0000,  9.606503250135896E-01, -3.063364210472733E-01,  1.651252658114132E-05,  4.952658157698357E-03,  1.633104114859278E-02, -5.715752325276063E-07,
2462385.500000000, A.D. 2029-Sep-06 00:00:00.0000,  9.654636221233733E-01, -2.899612131019507E-01,  1.590126629170987E-05,  4.673609304589148E-03,  1.641856646836780E-02, -6.564098181818340E-07,
2462386.500000000, A.D. 2029-Sep-07 00:00:00.0000,  9.699969082212946E-01, -2.735009271770481E-01,  1.518924255431888E-05,  4.392655451436756E-03,  1.650117462820289E-02, -7.725317437199739E-07,
2462387.500000000, A.D. 2029-Sep-08 00:00:00.0000,  9.742483425055249E-01, -2.569605469018622E-01,  1.434742922117952E-05,  4.109931332355984E-03,  1.657873420506616E-02, -9.148597405954715E-07,
2462388.500000000, A.D. 2029-Sep-09 00:00:00.0000,  9.782162379269698E-01, -2.403451798994105E-01,  1.335356207367472E-05,  3.825609402105188E-03,  1.665113157453450E-02, -1.074975838744116E-06,
2462389.500000000, A.D. 2029-Sep-10 00:00:00.0000,  9.818990962785704E-01, -2.236600312082337E-01,  1.219525176017819E-05,  3.539892881252106E-03,  1.671828820121361E-02, -1.241724066017965E-06,
2462390.500000000, A.D. 2029-Sep-11 00:00:00.0000,  9.852956314673824E-01, -2.069103613591481E-01,  1.087206196109655E-05,  3.252999466727320E-03,  1.678017293503854E-02, -1.402648118981624E-06,
2462391.500000000, A.D. 2029-Sep-12 00:00:00.0000,  9.884047736078787E-01, -1.901014370099504E-01,  9.395885390074327E-06,  2.965140375026035E-03,  1.683680403088546E-02, -1.545859838702293E-06,
2462392.500000000, A.D. 2029-Sep-13 00:00:00.0000,  9.912256528363600E-01, -1.732384852034862E-01,  7.789503513786335E-06,  2.676501923865018E-03,  1.688824024062341E-02, -1.661697378099108E-06,
2462393.500000000, A.D. 2029-Sep-14 00:00:00.0000,  9.937575684106447E-01, -1.563266603530591E-01,  6.083812687509224E-06,  2.387235084818326E-03,  1.693456525328520E-02, -1.743682442234696E-06,
2462394.500000000, A.D. 2029-Sep-15 00:00:00.0000,  9.959999519515645E-01, -1.393710275562490E-01,  4.314501311488192E-06,  2.097454006530917E-03,  1.697587154586646E-02, -1.788678006319096E-06,
2462395.500000000, A.D. 2029-Sep-16 00:00:00.0000,  9.979523326678109E-01, -1.223765604219012E-01,  2.518880823905646E-06,  1.807240842574985E-03,  1.701224797320342E-02, -1.796476983968785E-06,
2462396.500000000, A.D. 2029-Sep-17 00:00:00.0000,  9.996143089860680E-01, -1.053481487863974E-01,  7.332733999671006E-07,  1.516653153780920E-03,  1.704377238555036E-02, -1.769151827688944E-06,
2462397.500000000, A.D. 2029-Sep-18 00:00:00.0000,  1.000985527655640E+00, -8.829061162804672E-02, -1.008939096370984E-06,  1.225731126948214E-03,  1.707050835971796E-02, -1.710412029572184E-06,
2462398.500000000, A.D. 2029-Sep-19 00:00:00.0000,  1.002065669419167E+00, -7.120871188114440E-02, -2.678678672397240E-06,  9.345034028083552E-04,  1.709250439779175E-02, -1.625079722649013E-06,
2462399.500000000, A.D. 2029-Sep-20 00:00:00.0000,  1.002854439761718E+00, -5.410717141129531E-02, -4.252075320896147E-06,  6.429914556784010E-04,  1.710979422865833E-02, -1.518691019705656E-06,
2462400.500000000, A.D. 2029-Sep-21 00:00:00.0000,  1.003351563493932E+00, -3.699068547100293E-02, -5.711020205527908E-06,  3.512129675028413E-04,  1.712239747455047E-02, -1.397185417717385E-06,
2462401.500000000, A.D. 2029-Sep-22 00:00:00.0000,  1.003556782402339E+00, -1.986393640504883E-02, -7.043435294823433E-06,  5.918464809911746E-05,  1.713032048402268E-02, -1.266644094403330E-06,
2462402.500000000, A.D. 2029-Sep-23 00:00:00.0000,  1.003469855547767E+00, -2.731606408850059E-03, -8.243296683999654E-06, -2.330752746485083E-04,  1.713355741637999E-02, -1.133057779120726E-06,
2462403.500000000, A.D. 2029-Sep-24 00:00:00.0000,  1.003090561884781E+00,  1.440161097526407E-02, -9.310441079096061E-06, -5.255449245686353E-04,  1.713209169274206E-02, -1.002127177102261E-06,
2462404.500000000, A.D. 2029-Sep-25 00:00:00.0000,  1.002418704759567E+00,  3.153100099592331E-02, -1.025019544043293E-05, -8.181971844764162E-04,  1.712589779450747E-02, -8.791118946578278E-07,
2462405.500000000, A.D. 2029-Sep-26 00:00:00.0000,  1.001454117655369E+00,  4.865181972541217E-02, -1.107288659821117E-05, -1.110998814999053E-03,  1.711494320722363E-02, -7.687433223121268E-07,
2462406.500000000, A.D. 2029-Sep-27 00:00:00.0000,  1.000196670436905E+00,  6.575928797260416E-02, -1.179329799106239E-05, -1.403910330381991E-03,  1.709919017535869E-02, -6.752052834920986E-07,
2462407.500000000, A.D. 2029-Sep-28 00:00:00.0000,  9.986462753923603E-01,  8.284858670140680E-02, -1.243013616242810E-05, -1.696886486880560E-03,  1.707859690000013E-02, -6.021692104136175E-07,
2462408.500000000, A.D. 2029-Sep-29 00:00:00.0000,  9.968028926132063E-01,  9.991485323763265E-02, -1.300554770753362E-05, -1.989877048225727E-03,  1.705311787764346E-02, -5.528535165797349E-07,
2462409.500000000, A.D. 2029-Sep-30 00:00:00.0000,  9.946665346718050E-01,  1.169531773118586E-01, -1.354468956034924E-05, -2.282827329566383E-03,  1.702270322284289E-02, -5.300624029972415E-07,
2462410.500000000, A.D. 2029-Oct-01 00:00:00.0000,  9.922372711237877E-01,  1.339585959306113E-01, -1.407530480771220E-05, -2.575677889793918E-03,  1.698729703515758E-02, -5.361479865933183E-07,
2462411.500000000, A.D. 2029-Oct-02 00:00:00.0000,  9.895152340410616E-01,  1.509260862792340E-01, -1.462719611170870E-05, -2.868362655769979E-03,  1.694683519431039E-02, -5.728327340658572E-07,
2462412.500000000, A.D. 2029-Oct-03 00:00:00.0000,  9.865006264949722E-01,  1.678505564711804E-01, -1.523142669087261E-05, -3.160804801061993E-03,  1.690124345319724E-02, -6.408340393027299E-07,
2462413.500000000, A.D. 2029-Oct-04 00:00:00.0000,  9.831937364433138E-01,  1.847268351429828E-01, -1.591903433132821E-05, -3.452910065727142E-03,  1.685043734676709E-02, -7.392671133882834E-07,
2462414.500000000, A.D. 2029-Oct-05 00:00:00.0000,  9.795949583605548E-01,  2.015496627306609E-01, -1.671905912559506E-05, -3.744558185203250E-03,  1.679432602358094E-02, -8.648915489217132E-07,
2462415.500000000, A.D. 2029-Oct-06 00:00:00.0000,  9.757048234690218E-01,  2.183136894154085E-01, -1.765582363291540E-05, -4.035594834146140E-03,  1.673282200747312E-02, -1.011421504358035E-06,
2462416.500000000, A.D. 2029-Oct-07 00:00:00.0000,  9.715240360202019E-01,  2.350134860482018E-01, -1.874571150405571E-05, -4.325828421628988E-03,  1.666585719116342E-02, -1.169286640020101E-06,
2462417.500000000, A.D. 2029-Oct-08 00:00:00.0000,  9.670535083035294E-01,  2.516435729810717E-01, -1.999411180057016E-05, -4.615036509347407E-03,  1.659340173948710E-02, -1.326259543627346E-06,
2462418.500000000, A.D. 2029-Oct-09 00:00:00.0000,  9.622943834628996E-01,  2.681984663718541E-01, -2.139350163716635E-05, -4.902983616742989E-03,  1.651547874196149E-02, -1.469086676043562E-06,
2462419.500000000, A.D. 2029-Oct-10 00:00:00.0000,  9.572480363430121E-01,  2.846727337185040E-01, -2.292351610168051E-05, -5.189446103340917E-03,  1.643216701625579E-02, -1.585717538238895E-06,
2462420.500000000, A.D. 2029-Oct-11 00:00:00.0000,  9.519160496982749E-01,  3.010610448875638E-01, -2.455320540859744E-05, -5.474234873593962E-03,  1.634358950931806E-02, -1.667300144402929E-06,
2462421.500000000, A.D. 2029-Oct-12 00:00:00.0000,  9.463001725117972E-01,  3.173582061384882E-01, -2.624484346819862E-05, -5.757207459056499E-03,  1.624989222484911E-02, -1.709203517393238E-06,
2462422.500000000, A.D. 2029-Oct-13 00:00:00.0000,  9.404022728044816E-01,  3.335591720507645E-01, -2.795817009333051E-05, -6.038267181047263E-03,  1.615122258343710E-02, -1.710886490337057E-06,
2462423.500000000, A.D. 2029-Oct-14 00:00:00.0000,  9.342242962575470E-01,  3.496590386139412E-01, -2.965406557919663E-05, -6.317353349756113E-03,  1.604771414815505E-02, -1.674983732557305E-06,
2462424.500000000, A.D. 2029-Oct-15 00:00:00.0000,  9.277682365296767E-01,  3.656530252431891E-01, -3.129715312503347E-05, -6.594428645043646E-03,  1.593947967797930E-02, -1.606161519038708E-06,
2462425.500000000, A.D. 2029-Oct-16 00:00:00.0000,  9.210361175921975E-01,  3.815364533118794E-01, -3.285731904412399E-05, -6.869468222145976E-03,  1.582661061421854E-02, -1.510142752950072E-06,
2462426.500000000, A.D. 2029-Oct-17 00:00:00.0000,  9.140299852527903E-01,  3.973047260812481E-01, -3.431041423725439E-05, -7.142452320534489E-03,  1.570917988544564E-02, -1.393051292075235E-06,
2462427.500000000, A.D. 2029-Oct-18 00:00:00.0000,  9.067519043632700E-01,  4.129533120005752E-01, -3.563845278419250E-05, -7.413362146989311E-03,  1.558724551926764E-02, -1.261048545775774E-06,
2462428.500000000, A.D. 2029-Oct-19 00:00:00.0000,  8.992039589408809E-01,  4.284777314067787E-01, -3.682955304924713E-05, -7.682177968188961E-03,  1.546085369122231E-02, -1.120163995393702E-06,
2462429.500000000, A.D. 2029-Oct-20 00:00:00.0000,  8.913882535624098E-01,  4.438735457852399E-01, -3.787776393476671E-05, -7.948878309008764E-03,  1.533004078559709E-02, -9.762204220308418E-07,
2462430.500000000, A.D. 2029-Oct-21 00:00:00.0000,  8.833069153547088E-01,  4.591363486389697E-01, -3.878283301173671E-05, -8.213439460831163E-03,  1.519483460092101E-02, -8.347836776893516E-07,
2462431.500000000, A.D. 2029-Oct-22 00:00:00.0000,  8.749620965102645E-01,  4.742617572834840E-01, -3.954992050231280E-05, -8.475834883493840E-03,  1.505525506192267E-02, -7.011013472602795E-07,
2462432.500000000, A.D. 2029-Oct-23 00:00:00.0000,  8.663559775036941E-01,  4.892454052633508E-01, -4.018924257508497E-05, -8.736034407457544E-03,  1.491131480386900E-02, -5.800234681436565E-07,
2462433.500000000, A.D. 2029-Oct-24 00:00:00.0000,  8.574907711620261E-01,  5.040829353944027E-01, -4.071563076431142E-05, -8.994003354491862E-03,  1.476301986328107E-02, -4.759168814710836E-07,
2462434.500000000, A.D. 2029-Oct-25 00:00:00.0000,  8.483687275729478E-01,  5.187699935758172E-01, -4.114801001136845E-05, -9.249701773029277E-03,  1.461037051779907E-02, -3.925909442193612E-07,
2462435.500000000, A.D. 2029-Oct-26 00:00:00.0000,  8.389921396355194E-01,  5.333022234659900E-01, -4.150881366559695E-05, -9.503083931340858E-03,  1.445336213954354E-02, -3.332467776038194E-07,
2462436.500000000, A.D. 2029-Oct-27 00:00:00.0000,  8.293633489848603E-01,  5.476752619197541E-01, -4.182335935597044E-05, -9.754098058480409E-03,  1.429198582105811E-02, -3.004479190348353E-07,
2462437.500000000, A.D. 2029-Oct-28 00:00:00.0000,  8.194847521321695E-01,  5.618847348367205E-01, -4.211919847754592E-05, -1.000268611956895E-02,  1.412622853982894E-02, -2.960919536597989E-07,
2462438.500000000, A.D. 2029-Oct-29 00:00:00.0000,  8.093588069770267E-01,  5.759262528927110E-01, -4.242542268819979E-05, -1.024878321272043E-02,  1.395607276133113E-02, -3.213454072316757E-07,
2462439.500000000, A.D. 2029-Oct-30 00:00:00.0000,  7.989880403398709E-01,  5.897954066481988E-01, -4.277186668186985E-05, -1.049231603269054E-02,  1.378149564732321E-02, -3.764927963267227E-07,
2462440.500000000, A.D. 2029-Oct-31 00:00:00.0000,  7.883750577396841E-01,  6.034877608859306E-01, -4.318809650658179E-05, -1.073319983129995E-02,  1.360246844271693E-02, -4.606517609744075E-07,
2462441.500000000, A.D. 2029-Nov-01 00:00:00.0000,  7.775225571211209E-01,  6.169988488606267E-01, -4.370203439773952E-05, -1.097133354319378E-02,  1.341895714437887E-02, -5.713310383721794E-07,
2462442.500000000, A.D. 2029-Nov-02 00:00:00.0000,  7.664333482681325E-01,  6.303241685197157E-01, -4.433807661679248E-05, -1.120659343649685E-02,  1.323092607627675E-02, -7.038739102440241E-07,
2462443.500000000, A.D. 2029-Nov-03 00:00:00.0000,  7.551103786796433E-01,  6.434591844942538E-01, -4.511465872302577E-05, -1.143882695567660E-02,  1.303834610612991E-02, -8.509490548146211E-07,
2462444.500000000, A.D. 2029-Nov-04 00:00:00.0000,  7.435567641682973E-01,  6.563993410119681E-01, -4.604145911476247E-05, -1.166785012449114E-02,  1.284120821781493E-02, -1.002398634230989E-06,
2462445.500000000, A.D. 2029-Nov-05 00:00:00.0000,  7.317758184493741E-01,  6.691400903687582E-01, -4.711679064024068E-05, -1.189345286210078E-02,  1.263954040191693E-02, -1.145825709956897E-06,
2462446.500000000, A.D. 2029-Nov-06 00:00:00.0000,  7.197710721495290E-01,  6.816769376628831E-01, -4.832605364620905E-05, -1.211541495322574E-02,  1.243342204203775E-02, -1.268133361368827E-06,
2462447.500000000, A.D. 2029-Nov-07 00:00:00.0000,  7.075462712283855E-01,  6.940054953893388E-01, -4.964211924901723E-05, -1.233353030871372E-02,  1.222298803615861E-02, -1.357752893171023E-06,
2462448.500000000, A.D. 2029-Nov-08 00:00:00.0000,  6.951053503051788E-01,  7.061215348339168E-01, -5.102797143859400E-05, -1.254763115946700E-02,  1.200841807921062E-02, -1.406774649238362E-06,
2462449.500000000, A.D. 2029-Nov-09 00:00:00.0000,  6.824523860895417E-01,  7.180210202698457E-01, -5.244105018140812E-05, -1.275760225198014E-02,  1.178991417083019E-02, -1.412099268474519E-06,
2462450.500000000, A.D. 2029-Nov-10 00:00:00.0000,  6.695915439204261E-01,  7.297001185688892E-01, -5.383807023453123E-05, -1.296338033259764E-02,  1.156767570515825E-02, -1.375239268846365E-06,
2462451.500000000, A.D. 2029-Nov-11 00:00:00.0000,  6.565270311361895E-01,  7.411551867008097E-01, -5.517908558186158E-05, -1.316494205460420E-02,  1.134188131762437E-02, -1.301111341419776E-06,
2462452.500000000, A.D. 2029-Nov-12 00:00:00.0000,  6.432630652637237E-01,  7.523827462707219E-01, -5.643013027238202E-05, -1.336228771673709E-02,  1.111268119562462E-02, -1.196513739130883E-06,
2462453.500000000, A.D. 2029-Nov-13 00:00:00.0000,  6.298038577618239E-01,  7.633794549855563E-01, -5.756442852268426E-05, -1.355542719875690E-02,  1.088019801491499E-02, -1.068854631590308E-06,
2462454.500000000, A.D. 2029-Nov-14 00:00:00.0000,  6.161536094167386E-01,  7.741420816447101E-01, -5.856256721680011E-05, -1.374437089103660E-02,  1.064453234389187E-02, -9.253595877484175E-07,
2462455.500000000, A.D. 2029-Nov-15 00:00:00.0000,  6.023165123096156E-01,  7.846674872000341E-01, -5.941210601669987E-05, -1.392912542957190E-02,  1.040576890188001E-02, -7.727190470459461E-07,
2462456.500000000, A.D. 2029-Nov-16 00:00:00.0000,  5.882967542633603E-01,  7.949526115909240E-01, -6.010699345188046E-05, -1.410969271389459E-02,  1.016398164365007E-02, -6.170254115030558E-07,
2462457.500000000, A.D. 2029-Nov-17 00:00:00.0000,  5.740985233228058E-01,  8.049944647596752E-01, -6.064700018721874E-05, -1.428607057788397E-02,  9.919237008388641E-03, -4.638479678937593E-07,
2462458.500000000, A.D. 2029-Nov-18 00:00:00.0000,  5.597260112687907E-01,  8.147901200340533E-01, -6.103724819615290E-05, -1.445825388812754E-02,  9.671595466519656E-03, -3.183353769814045E-07,
2462459.500000000, A.D. 2029-Nov-19 00:00:00.0000,  5.451834161502066E-01,  8.243367083977413E-01, -6.128782747116458E-05, -1.462623532077217E-02,  9.421111840550712E-03, -1.852807757138395E-07,
2462460.500000000, A.D. 2029-Nov-20 00:00:00.0000,  5.304749443616994E-01,  8.336314127034781E-01, -6.141344596581750E-05, -1.479000546158394E-02,  9.167834962485346E-03, -6.912086344585582E-08,
2462461.500000000, A.D. 2029-Nov-21 00:00:00.0000,  5.156048129942868E-01,  8.426714614315789E-01, -6.143304393406844E-05, -1.494955217039923E-02,  8.911807185001185E-03,  2.613292231595573E-08,
2462462.500000000, A.D. 2029-Nov-22 00:00:00.0000,  5.005772531324199E-01,  8.514541220567778E-01, -6.136931184813064E-05, -1.510485936219639E-02,  8.653064138519222E-03,  9.701455597577973E-08,
2462463.500000000, A.D. 2029-Nov-23 00:00:00.0000,  4.853965145506765E-01,  8.599766943916545E-01, -6.124807332648007E-05, -1.525590547634436E-02,  8.391634945688051E-03,  1.407485845581271E-07,
2462464.500000000, A.D. 2029-Nov-24 00:00:00.0000,  4.700668719779057E-01,  8.682365043857533E-01, -6.109752140654990E-05, -1.540266191319157E-02,  8.127542904528532E-03,  1.553946365033099E-07,
2462465.500000000, A.D. 2029-Nov-25 00:00:00.0000,  4.545926328634156E-01,  8.762308987845822E-01, -6.094731736082269E-05, -1.554509160694571E-02,  7.860806491831100E-03,  1.399768172802440E-07,
2462466.500000000, A.D. 2029-Nov-26 00:00:00.0000,  4.389781465041357E-01,  8.839572408676888E-01, -6.082756690495120E-05, -1.568314770807554E-02,  7.591440488793818E-03,  9.460180900147916E-08,
2462467.500000000, A.D. 2029-Nov-27 00:00:00.0000,  4.232278145246132E-01,  8.914129073276165E-01, -6.076767540593104E-05, -1.581677214248586E-02,  7.319457140675997E-03,  2.058757445324195E-08,
2462468.500000000, A.D. 2029-Nov-28 00:00:00.0000,  4.073461030027123E-01,  8.985952863882500E-01, -6.079505645428578E-05, -1.594589370386539E-02,  7.044867537453640E-03, -7.936732766565423E-08,
2462469.500000000, A.D. 2029-Nov-29 00:00:00.0000,  3.913375568493612E-01,  9.055017776372440E-01, -6.093364219076237E-05, -1.607042543702825E-02,  6.767683791918592E-03, -2.009560970467345E-07,
2462470.500000000, A.D. 2029-Nov-30 00:00:00.0000,  3.752068171094411E-01,  9.121297948197744E-01, -6.120214444013019E-05, -1.619026150041351E-02,  6.487922964381196E-03, -3.380024791242957E-07,
2462471.500000000, A.D. 2029-Dec-01 00:00:00.0000,  3.589586412826280E-01,  9.184767738769081E-01, -6.161207616729775E-05, -1.630527451986474E-02,  6.205613780973254E-03, -4.822674331487849E-07,
2462472.500000000, A.D. 2029-Dec-02 00:00:00.0000,  3.425979252165348E-01,  9.245401893422737E-01, -6.216569179131823E-05, -1.641531552565711E-02,  5.920806606808627E-03, -6.235201306330361E-07,
2462473.500000000, A.D. 2029-Dec-03 00:00:00.0000,  3.261297225917894E-01,  9.303175819413156E-01, -6.285423631730762E-05, -1.652021930970124E-02,  5.633585483511098E-03, -7.501256120502312E-07,
2462474.500000000, A.D. 2029-Dec-04 00:00:00.0000,  3.095592553598846E-01,  9.358065978255513E-01, -6.365711966554499E-05, -1.661981733968998E-02,  5.344078534906132E-03, -8.503174072641337E-07,
2462475.500000000, A.D. 2029-Dec-05 00:00:00.0000,  2.928919076847256E-01,  9.410050350940482E-01, -6.454267008241574E-05, -1.671395731467757E-02,  5.052461180011009E-03, -9.140274139574348E-07,
2462476.500000000, A.D. 2029-Dec-06 00:00:00.0000,  2.761331991018963E-01,  9.459108879386178E-01, -6.547078738231963E-05, -1.680252392563205E-02,  4.758947756536264E-03, -9.347373026099534E-07,
2462477.500000000, A.D. 2029-Dec-07 00:00:00.0000,  2.592887396991074E-01,  9.505223766198132E-01, -6.639714610701403E-05, -1.688545272854229E-02,  4.463772219295528E-03, -9.106098911108982E-07,
2462478.500000000, A.D. 2029-Dec-08 00:00:00.0000,  2.423641774877303E-01,  9.548379552792691E-01, -6.727794835308886E-05, -1.696273140681365E-02,  4.167164577920194E-03, -8.444239002125697E-07,
2462479.500000000, A.D. 2029-Dec-09 00:00:00.0000,  2.253651508373082E-01,  9.588562977756078E-01, -6.807403986455796E-05, -1.703438904806679E-02,  3.869331820408629E-03, -7.424372241413283E-07,
2462480.500000000, A.D. 2029-Dec-10 00:00:00.0000,  2.082972552237435E-01,  9.625762691503448E-01, -6.875359425229169E-05, -1.710047947088821E-02,  3.570448667091678E-03, -6.127766673177798E-07,
2462481.500000000, A.D. 2029-Dec-11 00:00:00.0000,  1.911660266667086E-01,  9.659968928709329E-01, -6.929322395927861E-05, -1.716106549948634E-02,  3.270657934169531E-03, -4.639887290704694E-07,
2462482.500000000, A.D. 2029-Dec-12 00:00:00.0000,  1.739769385717404E-01,  9.691173217183823E-01, -6.967788115319546E-05, -1.721620824311635E-02,  2.970076708036739E-03, -3.040963999173802E-07,
2462483.500000000, A.D. 2029-Dec-13 00:00:00.0000,  1.567354064220598E-01,  9.719368159616121E-01, -6.990008860467499E-05, -1.726596199622074E-02,  2.668804139617925E-03, -1.401865440738475E-07,
2462484.500000000, A.D. 2029-Dec-14 00:00:00.0000,  1.394467953093917E-01,  9.744547289171134E-01, -6.995896320773514E-05, -1.731037334683468E-02,  2.366928110963108E-03,  2.162348998798636E-08,
2462485.500000000, A.D. 2029-Dec-15 00:00:00.0000,  1.221164270503813E-01,  9.766704980936207E-01, -6.985931814843126E-05, -1.734948259561106E-02,  2.064529663620862E-03,  1.760235436298577E-07,
2462486.500000000, A.D. 2029-Dec-16 00:00:00.0000,  1.047495854008032E-01,  9.785836396032828E-01, -6.961096296080709E-05, -1.738332592588351E-02,  1.761685152954272E-03,  3.182966736041299E-07,
2462487.500000000, A.D. 2029-Dec-17 00:00:00.0000,  8.735151917436043E-02,  9.801937437720039E-01, -6.922820328062170E-05, -1.741193729319470E-02,  1.458466588512272E-03,  4.441450794014655E-07,
2462488.500000000, A.D. 2029-Dec-18 00:00:00.0000,  6.992744387477746E-02,  9.815004704385775E-01, -6.872947250058416E-05, -1.743534943894502E-02,  1.154940778179081E-03,  5.496060123610369E-07,
2462489.500000000, A.D. 2029-Dec-19 00:00:00.0000,  5.248254288159789E-02,  9.825035430676672E-01, -6.813699270260317E-05, -1.745359374310202E-02,  8.511679181086520E-04,  6.310788868564946E-07,
2462490.500000000, A.D. 2029-Dec-20 00:00:00.0000,  3.502196939065757E-02,  9.832027414374231E-01, -6.747635249167198E-05, -1.746669887431989E-02,  5.472002530617677E-04,  6.854624233119971E-07,
2462491.500000000, A.D. 2029-Dec-21 00:00:00.0000,  1.755085023718496E-02,  9.835978932626848E-01, -6.677590095253431E-05, -1.747468842458235E-02,  2.430813730568693E-04,  7.103799380407536E-07,
2462492.500000000, A.D. 2029-Dec-22 00:00:00.0000,  7.429243269720391E-05,  9.836888656196607E-01, -6.606588849511992E-05, -1.747757792894563E-02, -6.115342590752231E-05,  7.044522462956919E-07,
2462493.500000000, A.D. 2029-Dec-23 00:00:00.0000, -1.740260723390694E-02,  9.834755573553063E-01, -6.537733242166191E-05, -1.747537181292994E-02, -3.654755248790692E-04,  6.675664107961541E-07,
2462494.500000000, A.D. 2029-Dec-24 00:00:00.0000, -3.487474973627221E-02,  9.829578937137424E-01, -6.474063686200730E-05, -1.746806080760447E-02, -6.698602034269940E-04,  6.010911220120799E-07,
