2461605.500000000, A.D. 2027-Jul-19 00:00:00.0000, -1.249876388386549E+00, -9.678063606427807E-01,  1.035810966485458E-02,  9.090619507922471E-03, -9.866181634546636E-03, -4.296721422984134E-04,
2461606.500000000, A.D. 2027-Jul-20 00:00:00.0000, -1.240739036018477E+00, -9.776361430187457E-01,  9.928054693037945E-03,  9.184005122757922E-03, -9.793233658915919E-03, -4.304327185906464E-04,
2461607.500000000, A.D. 2027-Jul-21 00:00:00.0000, -1.231508539845862E+00, -9.873925292661371E-01,  9.497254463436104E-03,  9.276905685033327E-03, -9.719389531835260E-03, -4.311626174968534E-04,
2461608.500000000, A.D. 2027-Jul-22 00:00:00.0000, -1.222185389169776E+00, -9.970746237795451E-01,  9.065739742510326E-03,  9.369312683671466E-03, -9.644650384045496E-03, -4.318616586934545E-04,
2461609.500000000, A.D. 2027-Jul-23 00:00:00.0000, -1.212770081831912E+00, -1.006681532112762E+00,  8.633541480874413E-03,  9.461217561163866E-03, -9.569017402918831E-03, -4.325296610712894E-04,
2461610.500000000, A.D. 2027-Jul-24 00:00:00.0000, -1.203263124260650E+00, -1.016212361050706E+00,  8.200690813172941E-03,  9.552611711190704E-03, -9.492491841703376E-03, -4.331664415814333E-04,
2461611.500000000, A.D. 2027-Jul-25 00:00:00.0000, -1.193665031517318E+00, -1.025666218681662E+00,  7.767219058195295E-03,  9.643486476975894E-03, -9.415075031786379E-03, -4.337718149849626E-04,
2461612.500000000, A.D. 2027-Jul-26 00:00:00.0000, -1.183976327341336E+00, -1.035042214470278E+00,  7.333157718584775E-03,  9.733833150004170E-03, -9.336768388162449E-03, -4.343455936004900E-04,
2461613.500000000, A.D. 2027-Jul-27 00:00:00.0000, -1.174197544194266E+00, -1.044339459332591E+00,  6.898538480066127E-03,  9.823642974583789E-03, -9.257573408475408E-03, -4.348875894570215E-04,
2461614.500000000, A.D. 2027-Jul-28 00:00:00.0000, -1.164329223303990E+00, -1.053557065713235E+00,  6.463393210684244E-03,  9.912907158523743E-03, -9.177491669064158E-03, -4.353976191958746E-04,
2461615.500000000, A.D. 2027-Jul-29 00:00:00.0000, -1.154371914709610E+00, -1.062694147663340E+00,  6.027753960405084E-03,  1.000161687787523E-02, -9.096524820138851E-03, -4.358755060757386E-04,
2461616.500000000, A.D. 2027-Jul-30 00:00:00.0000, -1.144326177306469E+00, -1.071749820918213E+00,  5.591652960878503E-03,  1.008976326773329E-02, -9.014674584125791E-03, -4.363210753479131E-04,
2461617.500000000, A.D. 2027-Jul-31 00:00:00.0000, -1.134192578890529E+00, -1.080723202975975E+00,  5.155122624964767E-03,  1.017733741026165E-02, -8.931942758597223E-03, -4.367341484258221E-04,
2461618.500000000, A.D. 2027-Aug-01 00:00:00.0000, -1.123971696202337E+00, -1.089613413178907E+00,  4.718195546044769E-03,  1.026433033286950E-02, -8.848331220426955E-03, -4.371145419413261E-04,
2461619.500000000, A.D. 2027-Aug-02 00:00:00.0000, -1.113664114971600E+00, -1.098419572797589E+00,  4.280904497536926E-03,  1.035073301452659E-02, -8.763841932024841E-03, -4.374620708322716E-04,
2461620.500000000, A.D. 2027-Aug-03 00:00:00.0000, -1.103270429962287E+00, -1.107140805116479E+00,  3.843282432726900E-03,  1.043653639210973E-02, -8.678476950630136E-03, -4.377765517916349E-04,
2461621.500000000, A.D. 2027-Aug-04 00:00:00.0000, -1.092791245016946E+00, -1.115776235520276E+00,  3.405362484388889E-03,  1.052173136402921E-02, -8.592238432672046E-03, -4.380578053866772E-04,
2461622.500000000, A.D. 2027-Aug-05 00:00:00.0000, -1.082227173099203E+00, -1.124324991581842E+00,  2.967177963747312E-03,  1.060630879200111E-02, -8.505128625548775E-03, -4.383056564995394E-04,
2461623.500000000, A.D. 2027-Aug-06 00:00:00.0000, -1.071578836335246E+00, -1.132786203152612E+00,  2.528762359144350E-03,  1.069025949943423E-02, -8.417149855667092E-03, -4.385199324087336E-04,
2461624.500000000, A.D. 2027-Aug-07 00:00:00.0000, -1.060846866055688E+00, -1.141159002455183E+00,  2.090149335125992E-03,  1.077357426765208E-02, -8.328304529639367E-03, -4.387004601753724E-04,
2461625.500000000, A.D. 2027-Aug-08 00:00:00.0000, -1.050031902837657E+00, -1.149442524177017E+00,  1.651372731984090E-03,  1.085624383298816E-02, -8.238595147137503E-03, -4.388470652934749E-04,
2461626.500000000, A.D. 2027-Aug-09 00:00:00.0000, -1.039134596545557E+00, -1.157635905565007E+00,  1.212466565100532E-03,  1.093825888479237E-02, -8.148024311080405E-03, -4.389595709640838E-04,
2461627.500000000, A.D. 2027-Aug-10 00:00:00.0000, -1.028155606369749E+00, -1.165738286521979E+00,  7.734650236879558E-04,  1.101961006707691E-02, -8.056594729774500E-03, -4.390377986981340E-04,
2461628.500000000, A.D. 2027-Aug-11 00:00:00.0000, -1.017095600863986E+00, -1.173748809705864E+00,  3.344024692484043E-04,  1.110028798741968E-02, -7.964309215633139E-03, -4.390815721177823E-04,
2461629.500000000, A.D. 2027-Aug-12 00:00:00.0000, -1.005955257982602E+00, -1.181666620630597E+00, -1.046865657572835E-04,  1.118028322810577E-02, -7.871170683028068E-03, -4.390907218357454E-04,
2461630.500000000, A.D. 2027-Aug-13 00:00:00.0000, -9.947352651172148E-01, -1.189490867767108E+00, -5.437673790421188E-04,  1.125958634668282E-02, -7.777182144326844E-03, -4.390650851656613E-04,
2461631.500000000, A.D. 2027-Aug-14 00:00:00.0000, -9.834363191320481E-01, -1.197220702644411E+00, -9.828050997969322E-04,  1.133818786464984E-02, -7.682346707610592E-03, -4.390045000258520E-04,
2461632.500000000, A.D. 2027-Aug-15 00:00:00.0000, -9.720591263977927E-01, -1.204855279952517E+00, -1.421764690296604E-03,  1.141607825934147E-02, -7.586667578833143E-03, -4.389088004549792E-04,
2461633.500000000, A.D. 2027-Aug-16 00:00:00.0000, -9.606044028249283E-01, -1.212393757648114E+00, -1.860610947467898E-03,  1.149324796709388E-02, -7.490148067266056E-03, -4.387778177519447E-04,
2461634.500000000, A.D. 2027-Aug-17 00:00:00.0000, -9.490728738971655E-01, -1.219835297062039E+00, -2.299308504087744E-03,  1.156968739056041E-02, -7.392791594134974E-03, -4.386113839452842E-04,
2461635.500000000, A.D. 2027-Aug-18 00:00:00.0000, -9.374652747041752E-01, -1.227179063007270E+00, -2.737821829895362E-03,  1.164538690312534E-02, -7.294601700959942E-03, -4.384093341405936E-04,
2461636.500000000, A.D. 2027-Aug-19 00:00:00.0000, -9.257823499723221E-01, -1.234424223887692E+00, -3.176115233206366E-03,  1.172033685201693E-02, -7.195582048791890E-03, -4.381715079077462E-04,
2461637.500000000, A.D. 2027-Aug-20 00:00:00.0000, -9.140248540934240E-01, -1.241569951808780E+00, -3.614152863080233E-03,  1.179452756132045E-02, -7.095736406452713E-03, -4.378977497683187E-04,
2461638.500000000, A.D. 2027-Aug-21 00:00:00.0000, -9.021935511530131E-01, -1.248615422690404E+00, -4.051898711368148E-03,  1.186794933104619E-02, -6.995068641695037E-03, -4.375879074459830E-04,
2461639.500000000, A.D. 2027-Aug-22 00:00:00.0000, -8.902892149589650E-01, -1.255559816380839E+00, -4.489316614159261E-03,  1.194059243242349E-02, -6.893582727678896E-03, -4.372418290211706E-04,
2461640.500000000, A.D. 2027-Aug-23 00:00:00.0000, -8.783126290694574E-01, -1.262402316771395E+00, -4.926370253032815E-03,  1.201244710364835E-02, -6.791282755972836E-03, -4.368593610040537E-04,
2461641.500000000, A.D. 2027-Aug-24 00:00:00.0000, -8.662645868188833E-01, -1.269142111912444E+00, -5.363023156772399E-03,  1.208350354886266E-02, -6.688172942836263E-03, -4.364403477992750E-04,
2461642.500000000, A.D. 2027-Aug-25 00:00:00.0000, -8.541458913418769E-01, -1.275778394132064E+00, -5.799238703546168E-03,  1.215375194345429E-02, -6.584257629408474E-03, -4.359846337740094E-04,
2461643.500000000, A.D. 2027-Aug-26 00:00:00.0000, -8.419573555965848E-01, -1.282310360157218E+00, -6.234980123033583E-03,  1.222318244532872E-02, -6.479541281914397E-03, -4.354920681388920E-04,
2461644.500000000, A.D. 2027-Aug-27 00:00:00.0000, -8.296998023874079E-01, -1.288737211235904E+00, -6.670210498292955E-03,  1.229178520341561E-02, -6.374028490770809E-03, -4.349625085461815E-04,
2461645.500000000, A.D. 2027-Aug-28 00:00:00.0000, -8.173740643862483E-01, -1.295058153259357E+00, -7.104892767708191E-03,  1.235955035362700E-02, -6.267723965759528E-03, -4.343958183602280E-04,
2461646.500000000, A.D. 2027-Aug-29 00:00:00.0000, -8.049809841516820E-01, -1.301272396885327E+00, -7.538989727292830E-03,  1.242646800770936E-02, -6.160632533027434E-03, -4.337918602818291E-04,
2461647.500000000, A.D. 2027-Aug-30 00:00:00.0000, -7.925214141467287E-01, -1.307379157664035E+00, -7.972464033120175E-03,  1.249252824999800E-02, -6.052759138524843E-03, -4.331504939643922E-04,
2461648.500000000, A.D. 2027-Aug-31 00:00:00.0000, -7.799962167561448E-01, -1.313377656166704E+00, -8.405278203464782E-03,  1.255772114364605E-02, -5.944108856461607E-03, -4.324715785840311E-04,
2461649.500000000, A.D. 2027-Sep-01 00:00:00.0000, -7.674062643029972E-01, -1.319267118115189E+00, -8.837394620664313E-03,  1.262203673673434E-02, -5.834686899406300E-03, -4.317549757074651E-04,
2461650.500000000, A.D. 2027-Sep-02 00:00:00.0000, -7.547524390631639E-01, -1.325046774512194E+00, -9.268775533263527E-03,  1.268546506533521E-02, -5.724498623633862E-03, -4.310005506616547E-04,
2461651.500000000, A.D. 2027-Sep-03 00:00:00.0000, -7.420356332770152E-01, -1.330715861773078E+00, -9.699383058818723E-03,  1.274799615812781E-02, -5.613549523684686E-03, -4.302081740390252E-04,
2461652.500000000, A.D. 2027-Sep-04 00:00:00.0000, -7.292567491591858E-01, -1.336273621859977E+00, -1.012917918698750E-02,  1.280962004119446E-02, -5.501845220277804E-03, -4.293777225424627E-04,
2461653.500000000, A.D. 2027-Sep-05 00:00:00.0000, -7.164166989078112E-01, -1.341719302417520E+00, -1.055812578220511E-02,  1.287032673653834E-02, -5.389391456659658E-03, -4.285090768730489E-04,
2461654.500000000, A.D. 2027-Sep-06 00:00:00.0000, -7.035164047131089E-01, -1.347052156909106E+00, -1.098618458589977E-02,  1.293010625588644E-02, -5.276194108625361E-03, -4.276021181873998E-04,
2461655.500000000, A.D. 2027-Sep-07 00:00:00.0000, -6.905567987638376E-01, -1.352271444754026E+00, -1.141331721890017E-02,  1.298894859682931E-02, -5.162259195160090E-03, -4.266567260505111E-04,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000, -6.775388232509828E-01, -1.357376431466707E+00, -1.183948518440588E-02,  1.304684374525787E-02, -5.047592881210415E-03, -4.256727790312635E-04,
2461657.500000000, A.D. 2027-Sep-09 00:00:00.0000, -6.644634303695812E-01, -1.362366388798699E+00, -1.226464987114573E-02,  1.310378168469177E-02, -4.932201478083573E-03, -4.246501583546425E-04,
2461658.500000000, A.D. 2027-Sep-10 00:00:00.0000, -6.513315823194746E-01, -1.367240594882339E+00, -1.268877255629796E-02,  1.315975240794868E-02, -4.816091445460692E-03, -4.235887528307657E-04,
2461659.500000000, A.D. 2027-Sep-11 00:00:00.0000, -6.381442513043597E-01, -1.371998334374597E+00, -1.311181440834262E-02,  1.321474592190988E-02, -4.699269389585438E-03, -4.224884603715692E-04,
2461660.500000000, A.D. 2027-Sep-12 00:00:00.0000, -6.249024195280807E-01, -1.376638898601202E+00, -1.353373649028395E-02,  1.326875224089526E-02, -4.581742056114165E-03, -4.213491835010880E-04,
2461661.500000000, A.D. 2027-Sep-13 00:00:00.0000, -6.116070791884095E-01, -1.381161585702560E+00, -1.395449976318268E-02,  1.332176137838975E-02, -4.463516327302463E-03, -4.201708239220823E-04,
2461662.500000000, A.D. 2027-Sep-14 00:00:00.0000, -5.982592324694477E-01, -1.385565700782314E+00, -1.437406508952606E-02,  1.337376334855286E-02, -4.344599228272440E-03, -4.189532822451102E-04,
2461663.500000000, A.D. 2027-Sep-15 00:00:00.0000, -5.848598915330108E-01, -1.389850556057495E+00, -1.479239323621149E-02,  1.342474817324218E-02, -4.224997937913427E-03, -4.176964608978057E-04,
2461664.500000000, A.D. 2027-Sep-16 00:00:00.0000, -5.714100785079216E-01, -1.394015471009101E+00, -1.520944487754170E-02,  1.347470588632393E-02, -4.104719797657277E-03, -4.164002659037399E-04,
2461665.500000000, A.D. 2027-Sep-17 00:00:00.0000, -5.579108254759670E-01, -1.398059772533547E+00, -1.562518059879994E-02,  1.352362653725891E-02, -3.983772312107613E-03, -4.150646079577394E-04,
2461666.500000000, A.D. 2027-Sep-18 00:00:00.0000, -5.443631744547029E-01, -1.401982795096137E+00, -1.603956090037954E-02,  1.357150019850068E-02, -3.862163140345441E-03, -4.136894046401523E-04,
2461667.500000000, A.D. 2027-Sep-19 00:00:00.0000, -5.307681773784410E-01, -1.405783880886387E+00, -1.645254620184166E-02,  1.361831697092077E-02, -3.739900085949162E-03, -4.122745812156388E-04,
2461668.500000000, A.D. 2027-Sep-20 00:00:00.0000, -5.171268960781080E-01, -1.409462379973898E+00, -1.686409684546877E-02,  1.366406698007378E-02, -3.616991098127979E-03, -4.108200674010988E-04,
2461669.500000000, A.D. 2027-Sep-21 00:00:00.0000, -5.034404022590209E-01, -1.413017650464361E+00, -1.727417309967630E-02,  1.370874036897479E-02, -3.493444282228803E-03, -4.093257931791449E-04,
2461670.500000000, A.D. 2027-Sep-22 00:00:00.0000, -4.897097774753595E-01, -1.416449058656796E+00, -1.768273516288661E-02,  1.375232729676389E-02, -3.369267906629472E-03, -4.077916874869538E-04,
2461671.500000000, A.D. 2027-Sep-23 00:00:00.0000, -4.759361131016197E-01, -1.419755979203220E+00, -1.808974316781362E-02,  1.379481794564569E-02, -3.244470403664287E-03, -4.062176804933916E-04,
2461672.500000000, A.D. 2027-Sep-24 00:00:00.0000, -4.621205103021298E-01, -1.422937795270309E+00, -1.849515718564288E-02,  1.383620253263850E-02, -3.119060371684198E-03, -4.046037081925552E-04,
2461673.500000000, A.D. 2027-Sep-25 00:00:00.0000, -4.482640799986281E-01, -1.425993898701518E+00, -1.889893722999835E-02,  1.387647131940562E-02, -2.993046577509079E-03, -4.029497162677056E-04,
2461674.500000000, A.D. 2027-Sep-26 00:00:00.0000, -4.343679428346963E-01, -1.428923690178902E+00, -1.930104326116550E-02,  1.391561461355110E-02, -2.866437951398653E-03, -4.012556594599510E-04,
2461675.500000000, A.D. 2027-Sep-27 00:00:00.0000, -4.204332291365770E-01, -1.431726579385594E+00, -1.970143519079418E-02,  1.395362276189538E-02, -2.739243577793830E-03, -3.995214964350144E-04,
2461676.500000000, A.D. 2027-Sep-28 00:00:00.0000, -4.064610788714233E-01, -1.434401985170249E+00, -2.010007288666092E-02,  1.399048614634333E-02, -2.611472694653652E-03, -3.977471860262476E-04,
2461677.500000000, A.D. 2027-Sep-29 00:00:00.0000, -3.924526416039624E-01, -1.436949335713221E+00, -2.049691617702605E-02,  1.402619518840741E-02, -2.483134703199478E-03, -3.959326883706737E-04,
2461678.500000000, A.D. 2027-Sep-30 00:00:00.0000, -3.784090764510277E-01, -1.439368068693153E+00, -2.089192485474498E-02,  1.406074035523948E-02, -2.354239179154633E-03, -3.940779672247827E-04,
2461679.500000000, A.D. 2027-Oct-01 00:00:00.0000, -3.643315520325043E-01, -1.441657631453612E+00, -2.128505868175594E-02,  1.409411216306971E-02, -2.224795877639495E-03, -3.921829908910539E-04,
2461680.500000000, A.D. 2027-Oct-02 00:00:00.0000, -3.502212464181598E-01, -1.443817481170887E+00, -2.167627739422739E-02,  1.412630118332978E-02, -2.094814729207536E-03, -3.902477338833275E-04,
2461681.500000000, A.D. 2027-Oct-03 00:00:00.0000, -3.360793470713247E-01, -1.445847085023526E+00, -2.206554070796676E-02,  1.415729805263758E-02, -1.964305830204719E-03, -3.882721798705275E-04,
2461682.500000000, A.D. 2027-Oct-04 00:00:00.0000, -3.219070507905372E-01, -1.447745920362500E+00, -2.245280832348775E-02,  1.418709347671650E-02, -1.833279436053993E-03, -3.862563215420424E-04,
2461683.500000000, A.D. 2027-Oct-05 00:00:00.0000, -3.077055636489139E-01, -1.449513474880807E+00, -2.283803993072900E-02,  1.421567822372182E-02, -1.701745965103095E-03, -3.842001558773941E-04,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000, -2.934761009300072E-01, -1.451149246783056E+00, -2.322119521398093E-02,  1.424304311784678E-02, -1.569716007048243E-03, -3.821036800309681E-04,
2461685.500000000, A.D. 2027-Oct-07 00:00:00.0000, -2.792198870597107E-01, -1.452652744956527E+00, -2.360223385730379E-02,  1.426917904240193E-02, -1.437200326435866E-03, -3.799668916228344E-04,
2461686.500000000, A.D. 2027-Oct-08 00:00:00.0000, -2.649381555351188E-01, -1.454023489144100E+00, -2.398111555006635E-02,  1.429407695067516E-02, -1.304209863743247E-03, -3.777897925593264E-04,
2461687.500000000, A.D. 2027-Oct-09 00:00:00.0000, -2.506321488509796E-01, -1.455261010117721E+00, -2.435779999222431E-02,  1.431772787773498E-02, -1.170755738970717E-03, -3.755723935074154E-04,
2461688.500000000, A.D. 2027-Oct-10 00:00:00.0000, -2.363031184228617E-01, -1.456364849851126E+00, -2.473224689963610E-02,  1.434012294740720E-02, -1.036849251906379E-03, -3.733147160579687E-04,
2461689.500000000, A.D. 2027-Oct-11 00:00:00.0000, -2.219523245059291E-01, -1.457334561692017E+00, -2.510441600989597E-02,  1.436125337174379E-02, -9.025018726178549E-04, -3.710167905770095E-04,
2461690.500000000, A.D. 2027-Oct-12 00:00:00.0000, -2.075810361097689E-01, -1.458169710534969E+00, -2.547426708852006E-02,  1.438111044624703E-02, -7.677252317678300E-04, -3.686786514822313E-04,
2461691.500000000, A.D. 2027-Oct-13 00:00:00.0000, -1.931905309106790E-01, -1.458869872995519E+00, -2.584175993485885E-02,  1.439968554947843E-02, -6.325311237461578E-04, -3.663003351583562E-04,
2461692.500000000, A.D. 2027-Oct-14 00:00:00.0000, -1.787820951616658E-01, -1.459434637584459E+00, -2.620685438755769E-02,  1.441697014838771E-02, -4.969315186761460E-04, -3.638818814756847E-04,
2461693.500000000, A.D. 2027-Oct-15 00:00:00.0000, -1.643570235988221E-01, -1.459863604881339E+00, -2.656951033010083E-02,  1.443295580296957E-02, -3.609385709619709E-04, -3.614233351591650E-04,
2461694.500000000, A.D. 2027-Oct-16 00:00:00.0000, -1.499166193429461E-01, -1.460156387707763E+00, -2.692968769697197E-02,  1.444763417079152E-02, -2.245646189618075E-04, -3.589247466568440E-04,
2461695.500000000, A.D. 2027-Oct-17 00:00:00.0000, -1.354621937968067E-01, -1.460312611301524E+00, -2.728734648031167E-02,  1.446099701669149E-02, -8.782217784925111E-05, -3.563861749463794E-04,
2461696.500000000, A.D. 2027-Oct-18 00:00:00.0000, -1.209950665393017E-01, -1.460331913491127E+00, -2.764244673647853E-02,  1.447303622356322E-02,  4.927606927125585E-05, -3.538076905230623E-04,
2461697.500000000, A.D. 2027-Oct-19 00:00:00.0000, -1.065165652169070E-01, -1.460213944869087E+00, -2.799494859221644E-02,  1.448374379272603E-02,  1.867172756501634E-04, -3.511893734277771E-04,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000, -9.202802543155073E-02, -1.459958368963525E+00, -2.834481225075387E-02,  1.449311183512212E-02,  3.244884273117616E-04, -3.485313073211098E-04,
2461699.500000000, A.D. 2027-Oct-21 00:00:00.0000, -7.753079062410766E-02, -1.459564862409473E+00, -2.869199799828280E-02,  1.450113256798833E-02,  4.625763380348532E-04, -3.458335764741039E-04,
2461700.500000000, A.D. 2027-Oct-22 00:00:00.0000, -6.302621195398951E-02, -1.459033115120967E+00, -2.903646621070474E-02,  1.450779832267806E-02,  6.009676479355097E-04, -3.430962679983890E-04,
2461701.500000000, A.D. 2027-Oct-23 00:00:00.0000, -4.851564817587399E-02, -1.458362830463273E+00, -2.937817736017293E-02,  1.451310155710558E-02,  7.396488213249542E-04, -3.403194763664993E-04,
2461702.500000000, A.D. 2027-Oct-24 00:00:00.0000, -3.400046551342398E-02, -1.457553725423656E+00, -2.971709202141755E-02,  1.451703486522223E-02,  8.786061436997869E-04, -3.375033067536969E-04,
2461703.500000000, A.D. 2027-Oct-25 00:00:00.0000, -1.948203752878175E-02, -1.456605530780229E+00, -3.005317087838208E-02,  1.451959098115137E-02,  1.017825726320426E-03, -3.346478755269655E-04,
2461704.500000000, A.D. 2027-Oct-26 00:00:00.0000, -4.961744987507011E-03, -1.455517991269920E+00, -3.038637473138753E-02,  1.452076277830645E-02,  1.157293519719051E-03, -3.317533074921200E-04,
2461705.500000000, A.D. 2027-Oct-27 00:00:00.0000,  9.559024279734098E-03, -1.454290865756487E+00, -3.071666450428006E-02,  1.452054326662102E-02,  1.296995321336305E-03, -3.288197320719878E-04,
2461706.500000000, A.D. 2027-Oct-28 00:00:00.0000,  2.407887551760373E-02, -1.452923927398258E+00, -3.104400125103143E-02,  1.451892559359000E-02,  1.436916768085777E-03, -3.258472822265099E-04,
2461707.500000000, A.D. 2027-Oct-29 00:00:00.0000,  3.859640718940276E-02, -1.451416963814538E+00, -3.136834616206170E-02,  1.451590304830968E-02,  1.577043324484429E-03, -3.228360955388978E-04,
2461708.500000000, A.D. 2027-Oct-30 00:00:00.0000,  5.311021112485649E-02, -1.449769777250703E+00, -3.168966057098065E-02,  1.451146906537042E-02,  1.717360278757846E-03, -3.197863150119636E-04,
2461709.500000000, A.D. 2027-Oct-31 00:00:00.0000,  6.761887267278484E-02, -1.447982184743112E+00, -3.200790596197428E-02,  1.450561723193462E-02,  1.857852747403886E-03, -3.166980907789334E-04,
2461710.500000000, A.D. 2027-Nov-01 00:00:00.0000,  8.212097085767403E-02, -1.446054018284232E+00, -3.232304397737517E-02,  1.449834130012906E-02,  1.998505682845941E-03, -3.135715839582196E-04,
2461711.500000000, A.D. 2027-Nov-02 00:00:00.0000,  9.661507853940049E-02, -1.443985124986617E+00, -3.263503642495919E-02,  1.448963519594610E-02,  2.139303880528769E-03, -3.104069686543473E-04,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  1.110997625766567E-01, -1.441775367244324E+00, -3.294384528506400E-02,  1.447949301531794E-02,  2.280231982303732E-03, -3.072044278285719E-04,
2461713.500000000, A.D. 2027-Nov-04 00:00:00.0000,  1.255735839950746E-01, -1.439424622892300E+00, -3.324943271796136E-02,  1.446790901553854E-02,  2.421274474529670E-03, -3.039641472348360E-04,
2461714.500000000, A.D. 2027-Nov-05 00:00:00.0000,  1.400350981601369E-01, -1.436932785365328E+00, -3.355176107161347E-02,  1.445487761697210E-02,  2.562415685517439E-03, -3.006863144802480E-04,
2461715.500000000, A.D. 2027-Nov-06 00:00:00.0000,  1.544828549539182E-01, -1.434299763856598E+00, -3.385079288942532E-02,  1.444039341480408E-02,  2.703639784018416E-03, -2.973711229303211E-04,
2461716.500000000, A.D. 2027-Nov-07 00:00:00.0000,  1.689153989552130E-01, -1.431525483474367E+00, -3.414649091772492E-02,  1.442445119095129E-02,  2.844930776343819E-03, -2.940187758911966E-04,
2461717.500000000, A.D. 2027-Nov-08 00:00:00.0000,  1.833312696239858E-01, -1.428609885395442E+00, -3.443881811332686E-02,  1.440704592105391E-02,  2.986272506530218E-03, -2.906294884867250E-04,
2461718.500000000, A.D. 2027-Nov-09 00:00:00.0000,  1.977290014911076E-01, -1.425552927015914E+00, -3.472773765166404E-02,  1.438817277795872E-02,  3.127648666876273E-03, -2.872034872322394E-04,
2461719.500000000, A.D. 2027-Nov-10 00:00:00.0000,  2.121071243527220E-01, -1.422354582100176E+00, -3.501321293525957E-02,  1.436782713234094E-02,  3.269042813519205E-03, -2.837410074883912E-04,
2461720.500000000, A.D. 2027-Nov-11 00:00:00.0000,  2.264641634676080E-01, -1.419014840928189E+00, -3.529520760182521E-02,  1.434600455164202E-02,  3.410438370460156E-03, -2.802422904395327E-04,
2461721.500000000, A.D. 2027-Nov-12 00:00:00.0000,  2.407986397572038E-01, -1.415533710440010E+00, -3.557368553178815E-02,  1.432270080110372E-02,  3.551818619959753E-03, -2.767075821976658E-04,
2461722.500000000, A.D. 2027-Nov-13 00:00:00.0000,  2.551090700096597E-01, -1.411911214376997E+00, -3.584861085586707E-02,  1.429791184679166E-02,  3.693166694705250E-03, -2.731371342812532E-04,
2461723.500000000, A.D. 2027-Nov-14 00:00:00.0000,  2.693939670889418E-01, -1.408147393420471E+00, -3.611994796323215E-02,  1.427163386070089E-02,  3.834465580253254E-03, -2.695312046190777E-04,
2461724.500000000, A.D. 2027-Nov-15 00:00:00.0000,  2.836518401483104E-01, -1.404242305328760E+00, -3.638766151002688E-02,  1.424386323090532E-02,  3.975698122936260E-03, -2.658900604908775E-04,
2461725.500000000, A.D. 2027-Nov-16 00:00:00.0000,  2.978811948469463E-01, -1.400196025071995E+00, -3.665171642769204E-02,  1.421459657415362E-02,  4.116847037562501E-03, -2.622139825380741E-04,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  3.120805335696399E-01, -1.396008644963004E+00, -3.691207793095509E-02,  1.418383074003697E-02,  4.257894914752616E-03, -2.585032646729987E-04,
2461727.500000000, A.D. 2027-Nov-18 00:00:00.0000,  3.262483556504452E-01, -1.391680274783864E+00, -3.716871152585129E-02,  1.415156280293031E-02,  4.398824226211570E-03, -2.547582081047366E-04,
2461728.500000000, A.D. 2027-Nov-19 00:00:00.0000,  3.403831576006726E-01, -1.387211041909589E+00, -3.742158301803500E-02,  1.411779005525825E-02,  4.539617325453643E-03, -2.509791162850283E-04,
2461729.500000000, A.D. 2027-Nov-20 00:00:00.0000,  3.544834333404770E-01, -1.382601091430120E+00, -3.767065852115741E-02,  1.408251001341364E-02,  4.680256446372789E-03, -2.471662962217346E-04,
2461730.500000000, A.D. 2027-Nov-21 00:00:00.0000,  3.685476744332296E-01, -1.377850586269794E+00, -3.791590446494102E-02,  1.404572042997274E-02,  4.820723701057136E-03, -2.433200630081990E-04,
2461731.500000000, A.D. 2027-Nov-22 00:00:00.0000,  3.825743703230809E-01, -1.372959707302648E+00, -3.815728760306204E-02,  1.400741930217304E-02,  4.961001078168498E-03, -2.394407427240639E-04,
2461732.500000000, A.D. 2027-Nov-23 00:00:00.0000,  3.965620085769491E-01, -1.367928653463322E+00, -3.839477502139258E-02,  1.396760487628873E-02,  5.101070448406882E-03, -2.355286731074896E-04,
2461733.500000000, A.D. 2027-Nov-24 00:00:00.0000,  4.105090751311381E-01, -1.362757641854605E+00, -3.862833414677243E-02,  1.392627565111328E-02,  5.240913579938979E-03, -2.315842029991937E-04,
2461734.500000000, A.D. 2027-Nov-25 00:00:00.0000,  4.244140545411945E-01, -1.357446907852082E+00, -3.885793275573319E-02,  1.388343037897316E-02,  5.380512152831072E-03, -2.276076901645847E-04,
2461735.500000000, A.D. 2027-Nov-26 00:00:00.0000,  4.382754302337986E-01, -1.351996705205058E+00, -3.908353898258825E-02,  1.383906806371587E-02,  5.519847758571453E-03, -2.235994984357540E-04,
2461736.500000000, A.D. 2027-Nov-27 00:00:00.0000,  4.520916847613421E-01, -1.346407306132843E+00, -3.930512132715806E-02,  1.379318795993122E-02,  5.658901890604352E-03, -2.195599964814088E-04,
2461737.500000000, A.D. 2027-Nov-28 00:00:00.0000,  4.658613000606674E-01, -1.340679001416733E+00, -3.952264866285814E-02,  1.374578957555789E-02,  5.797655942048700E-03, -2.154895581925912E-04,
2461738.500000000, A.D. 2027-Nov-29 00:00:00.0000,  4.795827577160613E-01, -1.334812100488767E+00, -3.973609024529694E-02,  1.369687267910761E-02,  5.936091212725183E-03, -2.113885646989299E-04,
